pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2l|3a,2l,3a,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,2fcdde602bb9b31e8d087c45a223188c2a4ea9c65a4be8180c0d719fded7dfd7,3b4f4412320a6fdcad86a2c68ab3647f6b8517c90b9fa18b83fa1c0d86c1a69a,False,
2l|3b,2l,3b,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,2fcdde602bb9b31e8d087c45a223188c2a4ea9c65a4be8180c0d719fded7dfd7,3b4f4412320a6fdcad86a2c68ab3647f6b8517c90b9fa18b83fa1c0d86c1a69a,False,
2l|3c,2l,3c,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.002,,E_OK,2fcdde602bb9b31e8d087c45a223188c2a4ea9c65a4be8180c0d719fded7dfd7,3b4f4412320a6fdcad86a2c68ab3647f6b8517c90b9fa18b83fa1c0d86c1a69a,False,
2l|3d,2l,3d,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,2fcdde602bb9b31e8d087c45a223188c2a4ea9c65a4be8180c0d719fded7dfd7,3b4f4412320a6fdcad86a2c68ab3647f6b8517c90b9fa18b83fa1c0d86c1a69a,False,
2l|3e,2l,3e,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,2fcdde602bb9b31e8d087c45a223188c2a4ea9c65a4be8180c0d719fded7dfd7,3b4f4412320a6fdcad86a2c68ab3647f6b8517c90b9fa18b83fa1c0d86c1a69a,False,
2l|3f,2l,3f,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,2fcdde602bb9b31e8d087c45a223188c2a4ea9c65a4be8180c0d719fded7dfd7,3b4f4412320a6fdcad86a2c68ab3647f6b8517c90b9fa18b83fa1c0d86c1a69a,False,
2l|3g,2l,3g,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,2fcdde602bb9b31e8d087c45a223188c2a4ea9c65a4be8180c0d719fded7dfd7,3b4f4412320a6fdcad86a2c68ab3647f6b8517c90b9fa18b83fa1c0d86c1a69a,False,
2l|3h,2l,3h,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,2fcdde602bb9b31e8d087c45a223188c2a4ea9c65a4be8180c0d719fded7dfd7,3b4f4412320a6fdcad86a2c68ab3647f6b8517c90b9fa18b83fa1c0d86c1a69a,False,
2l|3i,2l,3i,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,2fcdde602bb9b31e8d087c45a223188c2a4ea9c65a4be8180c0d719fded7dfd7,3b4f4412320a6fdcad86a2c68ab3647f6b8517c90b9fa18b83fa1c0d86c1a69a,False,
2l|3j,2l,3j,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,2fcdde602bb9b31e8d087c45a223188c2a4ea9c65a4be8180c0d719fded7dfd7,3b4f4412320a6fdcad86a2c68ab3647f6b8517c90b9fa18b83fa1c0d86c1a69a,False,
2o|3a,2o,3a,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2o|3b,2o,3b,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2o|3c,2o,3c,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.002,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2o|3d,2o,3d,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2o|3e,2o,3e,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2o|3f,2o,3f,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2o|3g,2o,3g,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2o|3h,2o,3h,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2o|3i,2o,3i,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2o|3j,2o,3j,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2q|3a,2q,3a,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2q|3b,2q,3b,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2q|3c,2q,3c,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2q|3d,2q,3d,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2q|3e,2q,3e,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2q|3f,2q,3f,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2q|3g,2q,3g,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2q|3h,2q,3h,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2q|3i,2q,3i,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2q|3j,2q,3j,,37,37,11.0,20,1,1.025641,True,True,33,True,2,24,1.5417,0.001,,E_OK,088d082b787d2afc5a7ca2ffda70f7be68cab58a3a78e2a86ebc69c2775d3e99,69732bf498466002b4eda12394e9967e3b0dec410dc1a750a9cbb4c684d7b33f,False,
2c|3a,2c,3a,,38,38,11.0,21,2,1.076923,False,True,34,True,2,24,1.5833,0.001,,E_OK,8350a8b7b7063f663006877366f4cf4ce98170300ecfa278e3450f115c853998,7011f877b93d9471687978d8fd80baac8b64e8dac01e15ead3b85991c821c8dd,True,tb_2c_3a_none
