pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2d|3j,2d,3j,,304,304,40.0,124,84,1.489489,False,True,209,True,12,102,2.9804,0.147,,E_OK,5a49537770a2d0c6334727e194e569e3ae3dae6068fba6360b9197b698fcfa53,5e9b68d1e94a30d2bb574ea011d687c479bc8ca3dffa8d89260db026c0f0eb81,True,tb_2d_3j_none
2d|3a,2d,3a,,308,308,40.0,124,84,1.489489,False,True,209,True,12,102,3.0196,0.053,,E_OK,5a49537770a2d0c6334727e194e569e3ae3dae6068fba6360b9197b698fcfa53,382446d957af9bec1e9c47da43539bd2b4cfd221b31c4744a24685263df29b66,True,tb_2d_3a_none
2d|3c,2d,3c,,308,308,40.0,124,84,1.489489,False,True,209,True,12,102,3.0196,0.107,,E_OK,5a49537770a2d0c6334727e194e569e3ae3dae6068fba6360b9197b698fcfa53,382446d957af9bec1e9c47da43539bd2b4cfd221b31c4744a24685263df29b66,False,
2d|3d,2d,3d,,308,308,40.0,124,84,1.489489,False,True,209,True,12,102,3.0196,0.18,,E_OK,5a49537770a2d0c6334727e194e569e3ae3dae6068fba6360b9197b698fcfa53,382446d957af9bec1e9c47da43539bd2b4cfd221b31c4744a24685263df29b66,False,
2d|3f,2d,3f,,308,308,40.0,124,84,1.489489,False,True,209,True,12,102,3.0196,0.089,,E_OK,5a49537770a2d0c6334727e194e569e3ae3dae6068fba6360b9197b698fcfa53,382446d957af9bec1e9c47da43539bd2b4cfd221b31c4744a24685263df29b66,False,
2d|3g,2d,3g,,308,308,40.0,124,84,1.489489,False,True,209,True,12,102,3.0196,0.095,,E_OK,5a49537770a2d0c6334727e194e569e3ae3dae6068fba6360b9197b698fcfa53,382446d957af9bec1e9c47da43539bd2b4cfd221b31c4744a24685263df29b66,False,
2d|3b,2d,3b,,311,311,40.0,124,84,1.489489,False,True,209,True,12,102,3.049,0.065,,E_OK,5a49537770a2d0c6334727e194e569e3ae3dae6068fba6360b9197b698fcfa53,b5746b19b8789129d579489d7c7f4d128e1109c1acbb4ed721a6209e88dc0176,True,tb_2d_3b_none
2d|3i,2d,3i,,311,311,40.0,124,84,1.489489,False,True,209,True,12,102,3.049,0.098,,E_OK,5a49537770a2d0c6334727e194e569e3ae3dae6068fba6360b9197b698fcfa53,b5746b19b8789129d579489d7c7f4d128e1109c1acbb4ed721a6209e88dc0176,False,
2d|3h,2d,3h,,316,316,40.0,124,84,1.489489,False,True,209,True,12,102,3.098,2.863,,E_OK,5a49537770a2d0c6334727e194e569e3ae3dae6068fba6360b9197b698fcfa53,249c53fcd931af56f1c93f5d400fa22dec7d70e08b80b131125e450bcc64c312,True,tb_2d_3h_none
2r|3c,2r,3c,,370,370,52.0,128,301,1.537538,False,True,224,True,12,102,3.6275,0.069,,E_OK,ffcdfcd53d1e47a4df8ce6f5b8d0113d0f743bdf6dda40ac42b1e6aa6ec32acc,db5a075ab8afbd806eee4e544240aeee95c87b84043df5d2be07934b36517914,True,tb_2r_3c_none
2r|3d,2r,3d,,370,370,52.0,128,301,1.537538,False,True,224,True,12,102,3.6275,0.289,,E_OK,ffcdfcd53d1e47a4df8ce6f5b8d0113d0f743bdf6dda40ac42b1e6aa6ec32acc,db5a075ab8afbd806eee4e544240aeee95c87b84043df5d2be07934b36517914,False,
