pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2q|3a,2q,3a,,95,95,21.0,23,11,1.157233,False,True,45,True,8,24,3.9583,0.004,,E_OK,7c2353593a70693b3d3e1a6bcd87c8b35ea042fee904e87b6fdbce5fee7da30d,ddb536fdcd4a9599a02c11a56728892c815df7ca6d1aa474ed7ab3667c1c4dd8,True,tb_2q_3a_none
2q|3b,2q,3b,,95,95,21.0,23,11,1.157233,False,True,45,True,8,24,3.9583,0.003,,E_OK,7c2353593a70693b3d3e1a6bcd87c8b35ea042fee904e87b6fdbce5fee7da30d,ddb536fdcd4a9599a02c11a56728892c815df7ca6d1aa474ed7ab3667c1c4dd8,False,
2q|3c,2q,3c,,95,95,21.0,23,11,1.157233,False,True,45,True,8,24,3.9583,0.003,,E_OK,7c2353593a70693b3d3e1a6bcd87c8b35ea042fee904e87b6fdbce5fee7da30d,ddb536fdcd4a9599a02c11a56728892c815df7ca6d1aa474ed7ab3667c1c4dd8,False,
2q|3d,2q,3d,,95,95,21.0,23,11,1.157233,False,True,45,True,8,24,3.9583,0.027,,E_OK,7c2353593a70693b3d3e1a6bcd87c8b35ea042fee904e87b6fdbce5fee7da30d,ddb536fdcd4a9599a02c11a56728892c815df7ca6d1aa474ed7ab3667c1c4dd8,False,
2q|3i,2q,3i,,95,95,21.0,23,11,1.157233,False,True,45,True,8,24,3.9583,0.005,,E_OK,7c2353593a70693b3d3e1a6bcd87c8b35ea042fee904e87b6fdbce5fee7da30d,ddb536fdcd4a9599a02c11a56728892c815df7ca6d1aa474ed7ab3667c1c4dd8,False,
2q|3j,2q,3j,,95,95,21.0,23,11,1.157233,False,True,45,True,8,24,3.9583,0.009,,E_OK,7c2353593a70693b3d3e1a6bcd87c8b35ea042fee904e87b6fdbce5fee7da30d,ddb536fdcd4a9599a02c11a56728892c815df7ca6d1aa474ed7ab3667c1c4dd8,False,
2q|3f,2q,3f,,95,95,21.0,23,11,1.157233,False,True,45,True,8,24,3.9583,0.003,,E_OK,7c2353593a70693b3d3e1a6bcd87c8b35ea042fee904e87b6fdbce5fee7da30d,ddb536fdcd4a9599a02c11a56728892c815df7ca6d1aa474ed7ab3667c1c4dd8,False,
2q|3g,2q,3g,,95,95,21.0,23,11,1.157233,False,True,45,True,8,24,3.9583,0.003,,E_OK,7c2353593a70693b3d3e1a6bcd87c8b35ea042fee904e87b6fdbce5fee7da30d,ddb536fdcd4a9599a02c11a56728892c815df7ca6d1aa474ed7ab3667c1c4dd8,False,
2q|3h,2q,3h,,95,95,21.0,23,11,1.157233,False,True,45,True,8,24,3.9583,1.691,,E_OK,7c2353593a70693b3d3e1a6bcd87c8b35ea042fee904e87b6fdbce5fee7da30d,ddb536fdcd4a9599a02c11a56728892c815df7ca6d1aa474ed7ab3667c1c4dd8,False,
2a|3i,2a,3i,,106,106,35.0,26,30,1.308176,False,True,52,True,8,24,4.4167,0.005,,E_OK,c0062caf253a0b20ac043fcf23cfa7f5fa149f47ed3be883832e7b4943ee6e5a,a86fc96eb555e8ac7ebc0069d6884de5a5b09a58a98a133af362f14b11feb32d,True,tb_2a_3i_none
