pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2f|3i,2f,3i,,3598,3598,32.0,335,39,1.047284,False,True,481,True,8,384,9.3698,0.026,,E_OK,2661c6f869222c46c3d5f8f754aad9e0aa54a8c2c9ba2732fa5bcc2b1e99b8f0,47c78d0d63189119abb27e058f0dc6e92128890bf0b11e015313e94703a75bb9,False,
2f|3e,2f,3e,,3600,3600,32.0,335,39,1.047284,False,True,481,True,8,384,9.375,0.027,,E_OK,2661c6f869222c46c3d5f8f754aad9e0aa54a8c2c9ba2732fa5bcc2b1e99b8f0,47c78d0d63189119abb27e058f0dc6e92128890bf0b11e015313e94703a75bb9,False,
2f|3b,2f,3b,,3601,3601,32.0,335,39,1.047284,False,True,481,True,8,384,9.3776,0.034,,E_OK,2661c6f869222c46c3d5f8f754aad9e0aa54a8c2c9ba2732fa5bcc2b1e99b8f0,47c78d0d63189119abb27e058f0dc6e92128890bf0b11e015313e94703a75bb9,False,
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,384,-1,0.001,ExactBB size gate: N=1023 ng=8 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,384,-1,0.0,ExactBB size gate: N=1023 ng=8 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,384,-1,0.0,ExactBB size gate: N=1023 ng=8 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,384,-1,0.0,ExactBB size gate: N=1023 ng=8 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,384,-1,0.0,ExactBB size gate: N=1023 ng=8 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,384,-1,0.0,ExactBB size gate: N=1023 ng=8 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,384,-1,0.0,ExactBB size gate: N=1023 ng=8 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,384,-1,0.0,ExactBB size gate: N=1023 ng=8 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,384,-1,0.0,ExactBB size gate: N=1023 ng=8 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,384,-1,0.0,ExactBB size gate: N=1023 ng=8 (search space exceeds time budget),E_BYPASSED,,,,
